user_id	original_image	face_id	age	gender	x	y	dx	dy	tilt_ang	fiducial_yaw_angle	fiducial_score
113445054@N07	11763952565_eba65f50c6_o.jpg	1338	(15, 20)	f	2322	355	408	408	10	30	48
113445054@N07	11763952565_eba65f50c6_o.jpg	1337	(25, 32)	f	165	443	402	401	0	0	65
113445054@N07	11763952565_eba65f50c6_o.jpg	1340	(25, 32)	f	1558	459	364	363	0	0	76
113445054@N07	11763952565_eba65f50c6_o.jpg	1339	(25, 32)	f	1947	350	357	357	0	0	80
113445054@N07	11763952565_eba65f50c6_o.jpg	1325	(25, 32)	f	584	463	357	357	-5	0	86
113445054@N07	11763952565_eba65f50c6_o.jpg	1341	(25, 32)	f	1099	385	357	357	-10	0	110
113445054@N07	11763952565_eba65f50c6_o.jpg	1342	(25, 32)	f	941	489	326	325	5	0	81
113445054@N07	11763867404_6c6f736571_o.jpg	1325	(25, 32)	f	157	234	860	726	10	0	29
113445054@N07	11763290655_8940b24ee2_o.jpg	1329	34	m	801	640	778	778	-5	15	69
113445054@N07	11764272784_8e6d9e3722_o.jpg	1325	(25, 32)	f	278	108	1371	1371	-10	0	35
113445054@N07	11764531156_76929bc3d1_o.jpg	1327	(25, 32)	f	1894	570	587	587	-5	30	131
113445054@N07	11764531156_76929bc3d1_o.jpg	1325	(25, 32)	f	1026	463	574	574	0	0	73
113445054@N07	11764531156_76929bc3d1_o.jpg	1323	(25, 32)	f	1523	494	504	503	0	0	93
113445054@N07	11763799035_f4d3a157a4_o.jpg	1357	(25, 32)	f	2586	964	357	357	0	0	57
113445054@N07	11763799035_f4d3a157a4_o.jpg	1333	(25, 32)	f	503	1013	300	300	10	0	72
113445054@N07	11763799035_f4d3a157a4_o.jpg	1325	(25, 32)	f	1708	975	293	293	-5	0	57
113445054@N07	11763799035_f4d3a157a4_o.jpg	1344	(25, 32)	f	997	1067	293	294	-10	0	130
113445054@N07	11763799035_f4d3a157a4_o.jpg	1323	(25, 32)	f	831	1012	287	286	5	0	47
113445054@N07	11763799035_f4d3a157a4_o.jpg	1345	(25, 32)	f	1477	1002	280	280	-5	0	55
113445054@N07	11763799035_f4d3a157a4_o.jpg	1330	(25, 32)	f	2060	1070	281	281	5	0	86
113445054@N07	11763799035_f4d3a157a4_o.jpg	1334	(25, 32)	f	1252	1020	268	267	-10	0	64
113445054@N07	11763799035_f4d3a157a4_o.jpg	1348	35	f	2197	930	243	242	-20	0	61
113445054@N07	11765098194_c6e082c63b_o.jpg	1325	(25, 32)	f	344	959	714	714	-10	0	54
113445054@N07	11763779885_d884cb9d78_o.jpg	1325	(25, 32)	f	645	296	625	625	0	30	77
113445054@N07	11763779885_d884cb9d78_o.jpg	1345	(25, 32)	f	1214	537	599	599	0	0	75
113445054@N07	11763690344_94a969f09e_o.jpg	1329	34	m	465	274	1211	1211	15	-30	84
113445054@N07	11802251473_e99decd32a_o.jpg	1325	(25, 32)	f	876	771	1243	1243	0	0	99
113445054@N07	11764201624_5d82965d9c_o.jpg	1344	(25, 32)	f	1378	371	606	605	0	0	126
113445054@N07	11764201624_5d82965d9c_o.jpg	1323	(25, 32)	f	454	341	593	592	5	0	70
113445054@N07	11764201624_5d82965d9c_o.jpg	1325	(25, 32)	f	1037	369	529	529	0	0	107
113445054@N07	11764736076_95381e8c14_o.jpg	1325	(25, 32)	f	1069	1270	344	344	5	0	78
113445054@N07	11763371113_953d63fcaf_o.jpg	1325	(25, 32)	f	670	374	982	982	90	0	66
113445054@N07	11764969273_456ded6786_o.jpg	1333	(25, 32)	f	776	495	1020	1020	15	30	128
113445054@N07	11764023673_3859635ae8_o.jpg	1329	34	m	1161	392	568	567	0	0	69
113445054@N07	11764023673_3859635ae8_o.jpg	1325	(25, 32)	f	777	736	523	523	-15	0	84
113445054@N07	11802733566_7e7958a495_o.jpg	1325	(25, 32)	f	731	79	1179	1180	-5	0	68
113445054@N07	11763801216_42cf4d5d29_o.jpg	1328	(25, 32)	f	259	691	542	542	0	0	99
113445054@N07	11763801216_42cf4d5d29_o.jpg	1325	(25, 32)	f	1101	666	312	312	5	0	112
113445054@N07	11763800495_05aef230a0_o.jpg	1329	34	m	1821	111	969	969	-10	0	67
113445054@N07	11763695174_0ec9fd49b2_o.jpg	1325	(25, 32)	f	254	0	1026	960	10	-15	61
113445054@N07	11764048766_58c44f3487_o.jpg	1325	(25, 32)	f	954	669	1109	1109	-10	0	106
113445054@N07	11763779515_071b994402_o.jpg	1357	(25, 32)	f	726	750	593	593	5	15	24
113445054@N07	11763779515_071b994402_o.jpg	1345	(25, 32)	f	1155	918	510	510	5	0	66
113445054@N07	11763509445_2407b4d3f0_o.jpg	1326	(25, 32)	m	1090	1059	255	255	0	0	77
113445054@N07	11763287993_2c17c9223c_o.jpg	1328	(25, 32)	f	211	763	581	580	5	0	94
113445054@N07	11763287993_2c17c9223c_o.jpg	1325	(25, 32)	f	1063	753	293	294	5	0	122
113445054@N07	11764623606_fc2ee17bac_o.jpg	1325	(25, 32)	f	670	503	1167	1167	-5	0	97
113445054@N07	11763541365_4e5c7e81fa_o.jpg	1361	(25, 32)	f	250	862	318	318	0	-15	93
113445054@N07	11763400115_4db58601e2_o.jpg	1347	57	m	1383	349	663	663	-5	0	52
113445054@N07	11763400115_4db58601e2_o.jpg	1330	(25, 32)	f	854	618	612	612	0	0	45
113445054@N07	11764763286_fc45929916_o.jpg	1335	(25, 32)	m	702	425	823	822	10	-15	74
113445054@N07	11764763286_fc45929916_o.jpg	1325	(25, 32)	f	1313	635	612	612	0	0	120
113445054@N07	11764262136_7f93b12853_o.jpg	1330	(25, 32)	f	1276	1651	261	261	10	15	29
113445054@N07	11764698196_90c0cecc2b_o.jpg	1351	(25, 32)	m	604	749	535	535	5	15	16
113445054@N07	11763294945_b1958ce368_o.jpg	1329	34	m	1126	1026	485	484	-10	0	81
113445054@N07	11763294945_b1958ce368_o.jpg	1325	(25, 32)	f	568	1353	434	433	-10	0	80
113445054@N07	11765098904_3c9ed39e6c_o.jpg	1353	(38, 43)	m	768	545	828	828	20	30	28
113445054@N07	11765098904_3c9ed39e6c_o.jpg	1334	(25, 32)	f	1012	916	765	765	0	0	57
113445054@N07	11764116703_a1cd83ee0a_o.jpg	1325	(25, 32)	f	2097	538	542	542	0	0	71
113445054@N07	11764116703_a1cd83ee0a_o.jpg	1325	(25, 32)	f	2097	538	542	542	0	0	71
113445054@N07	11763987703_aab9d7a696_o.jpg	1356	(25, 32)	f	1314	521	638	637	0	30	60
113445054@N07	11763285025_3371ec2227_o.jpg	1329	34	m	996	586	382	383	-5	0	74
113445054@N07	11763285025_3371ec2227_o.jpg	1325	(25, 32)	f	733	935	318	319	-10	0	105
113445054@N07	11764700246_0b0aff7121_o.jpg	1325	(25, 32)	f	1520	1367	274	274	0	45	41
113445054@N07	11764700246_0b0aff7121_o.jpg	1352	(25, 32)	f	613	1322	268	268	0	-15	64
113445054@N07	11765418506_6580e999c1_o.jpg	1350	(25, 32)	f	677	1305	484	484	0	0	47
113445054@N07	11765418506_6580e999c1_o.jpg	1334	(25, 32)	f	1305	1026	484	484	0	0	80
113445054@N07	11765418506_6580e999c1_o.jpg	1325	(25, 32)	f	1657	538	465	466	-5	0	93
113445054@N07	11765418506_6580e999c1_o.jpg	1333	(25, 32)	f	288	1160	427	427	10	0	46
113445054@N07	11764551786_9ec1da1884_o.jpg	1323	(25, 32)	f	262	680	504	504	0	0	117
113445054@N07	11764551786_9ec1da1884_o.jpg	1344	(25, 32)	f	1190	621	504	504	-10	30	196
113445054@N07	11764551786_9ec1da1884_o.jpg	1325	(25, 32)	f	798	637	446	446	-10	0	139
113445054@N07	11764551786_9ec1da1884_o.jpg	1322	(25, 32)	m	962	478	402	401	-15	30	138
113445054@N07	11802760266_eb06ff42e8_o.jpg	1325	(25, 32)	f	774	785	1237	1237	0	0	82
113445054@N07	11764009215_9abf1fcf74_o.jpg	1335	(25, 32)	m	1064	599	574	574	-10	0	56
113445054@N07	11764009215_9abf1fcf74_o.jpg	1325	(25, 32)	f	908	1039	440	440	-5	15	77
113445054@N07	11764685675_d472245fa9_o.jpg	1334	(25, 32)	f	1507	677	485	484	0	0	81
113445054@N07	11764685675_d472245fa9_o.jpg	1348	35	f	1153	607	485	484	-10	0	73
113445054@N07	11764685675_d472245fa9_o.jpg	1325	(25, 32)	f	1949	811	395	395	-5	15	98
113445054@N07	11764631315_652ded3813_o.jpg	1350	(25, 32)	f	1321	951	682	682	-5	0	52
113445054@N07	11764631315_652ded3813_o.jpg	1348	35	f	1445	572	523	522	10	0	99
113445054@N07	11764631315_652ded3813_o.jpg	1325	(25, 32)	f	702	820	440	440	10	-45	51
113445054@N07	11764631315_652ded3813_o.jpg	1333	(25, 32)	f	972	911	433	434	-5	0	78
113445054@N07	11763566354_432dceb52a_o.jpg	1330	(25, 32)	f	658	188	669	669	10	0	19
113445054@N07	11764281746_215d833874_o.jpg	1358	35	f	202	1000	242	243	0	45	31
113445054@N07	11765097614_bb8bfd0464_o.jpg	1334	(25, 32)	f	1396	809	484	485	0	30	82
113445054@N07	11764202164_5d5672e27f_o.jpg	1344	(25, 32)	f	1120	677	523	523	-15	30	151
113445054@N07	11764202164_5d5672e27f_o.jpg	1345	(25, 32)	f	1662	758	491	491	0	0	106
113445054@N07	11764202164_5d5672e27f_o.jpg	1323	(25, 32)	f	411	747	478	478	10	0	62
113445054@N07	11764202164_5d5672e27f_o.jpg	1325	(25, 32)	f	758	690	453	452	0	0	107
113445054@N07	11764345604_7f4ef13f34_o.jpg	1333	(25, 32)	f	2221	892	395	395	5	0	129
113445054@N07	11763534243_ab2a621565_o.jpg	1325	(25, 32)	f	330	256	716	704	0	15	98
113445054@N07	11764549846_009e810e84_o.jpg	1323	(25, 32)	f	1161	846	727	727	5	0	93
113445054@N07	11764549846_009e810e84_o.jpg	1322	(25, 32)	m	584	670	721	721	0	0	77
113445054@N07	11763752035_bc26096eee_o.jpg	1329	34	m	1341	1039	338	338	-10	-15	120
113445054@N07	11764703556_f7bb27f508_o.jpg	1352	(25, 32)	f	2506	1153	306	306	-5	45	16
113445054@N07	11764703556_f7bb27f508_o.jpg	1342	(25, 32)	f	1278	1015	267	267	-10	30	50
113445054@N07	11764703556_f7bb27f508_o.jpg	1325	(25, 32)	f	1639	1055	262	261	0	0	50
113445054@N07	11764181874_551e266387_o.jpg	1327	(25, 32)	f	1295	768	982	981	-15	30	126
113445054@N07	11764181874_551e266387_o.jpg	1325	(25, 32)	f	761	564	982	981	-5	0	65
113445054@N07	11763268914_441235492e_o.jpg	1329	34	m	1010	801	593	593	5	0	23
113445054@N07	11763268914_441235492e_o.jpg	1325	(25, 32)	f	473	1225	548	548	0	15	21
113445054@N07	11763783994_b95474fb35_o.jpg	1347	57	m	710	795	759	758	-5	0	124
113445054@N07	11763751803_47305d94e5_o.jpg	1334	(25, 32)	f	0	390	205	242	-5	0	91
113445054@N07	11763799625_49ff76a4a8_o.jpg	1325	(25, 32)	f	299	459	485	484	0	0	109
113445054@N07	11763799625_49ff76a4a8_o.jpg	1344	(25, 32)	f	1224	443	471	471	-10	30	199
113445054@N07	11763799625_49ff76a4a8_o.jpg	1334	(25, 32)	f	1762	425	466	465	-10	30	170
113445054@N07	11763799625_49ff76a4a8_o.jpg	1348	35	f	749	377	427	427	5	0	171
113445054@N07	11764109446_90da376818_o.jpg	1326	(25, 32)	m	0	717	202	261	-15	0	11
113445054@N07	11763756263_a71812474c_o.jpg	1361	(25, 32)	f	844	953	797	796	-10	-45	49
113445054@N07	11764261796_177d99f8f0_o.jpg	1326	(25, 32)	m	422	546	465	466	0	0	58
113445054@N07	11764261796_177d99f8f0_o.jpg	1330	(25, 32)	f	1676	886	376	376	10	0	39
113445054@N07	11763695364_074b879742_o.jpg	1325	(25, 32)	f	1192	210	1364	1364	5	0	67
113445054@N07	11764051706_749443df01_o.jpg	1329	34	m	1568	648	612	612	-5	0	69
113445054@N07	11764695956_0f25649afc_o.jpg	1342	(25, 32)	f	479	1265	440	440	10	-15	36
113445054@N07	11765441806_226c13bc8a_o.jpg	1350	(25, 32)	f	1922	463	720	721	-5	15	8
113445054@N07	11765441806_226c13bc8a_o.jpg	1348	35	f	639	400	535	535	-5	0	60
113445054@N07	11765441806_226c13bc8a_o.jpg	1334	(25, 32)	f	1074	482	522	523	0	0	49
113445054@N07	11765441806_226c13bc8a_o.jpg	1325	(25, 32)	f	1555	621	497	497	-5	15	87
113445054@N07	11763694984_2d91368b77_o.jpg	1325	(25, 32)	f	267	177	776	776	-10	30	69
113445054@N07	11763694984_2d91368b77_o.jpg	1329	34	m	0	224	720	736	-15	30	106
113445054@N07	11764204024_7fd7d19461_o.jpg	1357	(25, 32)	f	2556	1000	376	377	-5	0	57
113445054@N07	11764204024_7fd7d19461_o.jpg	1333	(25, 32)	f	495	1034	306	306	20	0	67
113445054@N07	11764204024_7fd7d19461_o.jpg	1325	(25, 32)	f	1692	1013	293	293	0	0	65
113445054@N07	11764204024_7fd7d19461_o.jpg	1344	(25, 32)	f	988	1091	293	293	-10	0	105
113445054@N07	11764204024_7fd7d19461_o.jpg	1323	(25, 32)	f	814	1034	293	293	0	0	25
113445054@N07	11764204024_7fd7d19461_o.jpg	1345	(25, 32)	f	1453	1027	287	287	5	0	45
113445054@N07	11764204024_7fd7d19461_o.jpg	1330	(25, 32)	f	2055	1110	281	281	5	0	54
113445054@N07	11764204024_7fd7d19461_o.jpg	1348	35	f	2164	959	274	274	-15	0	34
113445054@N07	11764204024_7fd7d19461_o.jpg	1334	(25, 32)	f	1259	1059	255	255	-10	0	25
113445054@N07	11764133306_4eac41fc43_o.jpg	1362	(25, 32)	m	1244	881	306	306	5	0	116
113445054@N07	11763471715_c04ee288ff_o.jpg	1334	(25, 32)	f	1058	331	612	612	-10	30	15
113445054@N07	11763471715_c04ee288ff_o.jpg	1330	(25, 32)	f	570	344	574	574	0	0	71
113445054@N07	11763943575_428c01862e_o.jpg	1342	(25, 32)	f	490	1268	428	427	10	0	39
113445054@N07	11764268984_78487beb1b_o.jpg	1325	(25, 32)	f	1424	817	619	618	0	15	77
113445054@N07	11764007495_54df46c133_o.jpg	1349	(25, 32)	m	540	957	644	644	10	-15	118
113445054@N07	11764007495_54df46c133_o.jpg	1335	(25, 32)	m	1322	835	631	631	10	0	79
113445054@N07	11764007495_54df46c133_o.jpg	1325	(25, 32)	f	2027	1158	625	625	-5	30	137
113445054@N07	11763781894_d86a6d18d8_o.jpg	1330	(25, 32)	f	1388	1488	478	478	-5	0	46
113445054@N07	11764761136_0474241751_o.jpg	1325	(25, 32)	f	2116	819	663	663	-5	30	103
113445054@N07	11764761136_0474241751_o.jpg	1349	(25, 32)	m	529	588	650	650	5	0	60
113445054@N07	11764761136_0474241751_o.jpg	1335	(25, 32)	m	1338	466	542	542	0	0	74
113445054@N07	11763463155_1e2a62fa13_o.jpg	1325	(25, 32)	f	123	576	793	704	10	0	79
113445054@N07	11763749893_8a915b3db3_o.jpg	1326	(25, 32)	m	419	670	401	402	-5	0	47
113445054@N07	11763749893_8a915b3db3_o.jpg	1330	(25, 32)	f	1592	929	350	350	10	0	47
113445054@N07	11764419734_7d9c4dd440_o.jpg	1335	(25, 32)	m	1075	604	568	567	-15	0	56
113445054@N07	11764419734_7d9c4dd440_o.jpg	1325	(25, 32)	f	908	1042	433	433	-5	15	77
113445054@N07	11764189093_9be0a4923c_o.jpg	1342	(25, 32)	f	476	1282	402	402	10	0	28
113445054@N07	11764189093_9be0a4923c_o.jpg	1352	(25, 32)	f	1015	1262	306	306	20	-30	8
113445054@N07	11764023913_4e5e551a76_o.jpg	1329	34	m	1086	269	523	523	0	0	63
113445054@N07	11764023913_4e5e551a76_o.jpg	1325	(25, 32)	f	627	596	472	471	-5	0	80
113445054@N07	11764349234_d0759f60aa_o.jpg	1352	(25, 32)	f	1023	1349	331	332	20	-30	7
113445054@N07	11763866824_0a850fb198_o.jpg	1329	34	m	651	1144	345	344	-25	0	143
113445054@N07	11764048386_caf2a17f00_o.jpg	1325	(25, 32)	f	935	431	1415	1416	-10	0	18
113445054@N07	11763463045_0c5b88060b_o.jpg	1325	(25, 32)	f	0	450	589	640	10	30	75
113445054@N07	11764008885_d108bf958c_o.jpg	1335	(25, 32)	m	1190	344	644	644	-15	30	90
113445054@N07	11764008885_d108bf958c_o.jpg	1325	(25, 32)	f	951	881	459	459	-5	0	62
113445054@N07	11764566196_45c6c6ca5d_o.jpg	1325	(25, 32)	f	2317	1490	433	433	-5	0	56
113445054@N07	11763920686_11d1887cee_o.jpg	1325	(25, 32)	f	240	83	720	776	-5	-30	73
113445054@N07	11764040163_b391eb4bd8_o.jpg	1345	(25, 32)	f	1571	602	1320	1320	0	0	69
113445054@N07	11764764376_f3a3976e26_o.jpg	1360	35	m	690	199	828	828	5	0	24
113445054@N07	11764764376_f3a3976e26_o.jpg	1325	(25, 32)	f	2006	326	822	823	0	15	34
113445054@N07	11764934583_b16a88ac10_o.jpg	1353	(38, 43)	m	910	1424	816	816	-10	0	43
113445054@N07	11764934583_b16a88ac10_o.jpg	1325	(25, 32)	f	599	1651	733	733	-10	30	71
113445054@N07	11764116483_6f9835fa2c_o.jpg	1325	(25, 32)	f	599	516	994	994	-10	0	114
113445054@N07	11765073214_4a297f79e3_o.jpg	1350	(25, 32)	f	468	1756	548	548	0	0	31
113445054@N07	11765073214_4a297f79e3_o.jpg	1353	(38, 43)	m	1415	1544	427	427	0	15	19
113445054@N07	11765073214_4a297f79e3_o.jpg	1333	(25, 32)	f	192	1646	383	382	-20	0	72
113445054@N07	11765073214_4a297f79e3_o.jpg	1348	35	f	816	1482	357	357	0	0	61
113445054@N07	11765073214_4a297f79e3_o.jpg	1334	(25, 32)	f	1173	1561	344	345	0	0	27
113445054@N07	11764015353_5cfdee0185_o.jpg	1363	42	m	951	423	695	695	-5	0	26
113445054@N07	11762862475_d7c6b0ac6a_o.jpg	1329	34	m	374	0	1568	1464	-10	0	48
113445054@N07	11764107793_5ec337a088_o.jpg	1354	(25, 32)	f	1759	707	523	523	5	0	115
113445054@N07	11764107793_5ec337a088_o.jpg	1325	(25, 32)	f	1381	694	402	402	-5	0	141
113445054@N07	11764107793_5ec337a088_o.jpg	1355	(25, 32)	f	1056	690	370	369	5	0	166
113445054@N07	11763947805_0a06f6075f_o.jpg	1325	(25, 32)	f	2599	559	599	599	5	45	57
113445054@N07	11763947805_0a06f6075f_o.jpg	1338	(15, 20)	f	530	361	466	466	20	0	34
113445054@N07	11763947805_0a06f6075f_o.jpg	1337	(25, 32)	f	914	505	459	459	-5	0	92
113445054@N07	11763947805_0a06f6075f_o.jpg	1342	(25, 32)	f	2365	642	440	440	-5	30	30
113445054@N07	11763947805_0a06f6075f_o.jpg	1341	(25, 32)	f	1297	310	395	396	0	0	78
113445054@N07	11763947805_0a06f6075f_o.jpg	1352	(25, 32)	f	1829	506	370	370	15	15	66
113445054@N07	11763947805_0a06f6075f_o.jpg	1340	(25, 32)	f	1486	568	364	364	5	0	89
113445054@N07	11763167685_d498efe0f4_o.jpg	1329	34	m	631	581	529	529	0	-45	31
113445054@N07	11764532806_2b76ce5bab_o.jpg	1325	(25, 32)	f	549	919	759	759	-10	0	60
113445054@N07	11764021703_98b05239eb_o.jpg	1325	(25, 32)	f	478	890	790	791	-10	0	72
113445054@N07	11763779115_0a3b06841e_o.jpg	1329	34	m	868	1200	663	663	-5	15	94
113445054@N07	11763779115_0a3b06841e_o.jpg	1325	(25, 32)	f	592	651	657	657	-15	0	70
113445054@N07	11763996993_b81c392c9f_o.jpg	1329	34	m	1439	1173	312	312	0	0	93
113445054@N07	11765439246_6a00d4da03_o.jpg	1353	(38, 43)	m	1912	916	765	765	-25	0	90
113445054@N07	11765439246_6a00d4da03_o.jpg	1325	(25, 32)	f	1698	1201	644	644	0	0	71
113445054@N07	11763617796_026648f0c3_o.jpg	1325	(25, 32)	f	392	1122	707	707	0	0	13
113445054@N07	11763617796_026648f0c3_o.jpg	1329	34	m	1027	737	683	683	10	0	40
113445054@N07	11763530543_d177dfcfb8_o.jpg	1325	(25, 32)	f	250	777	650	651	0	0	96
113445054@N07	11763450784_feb4a3e1fa_o.jpg	1325	(25, 32)	f	599	760	465	465	5	0	79
113445054@N07	11763450784_feb4a3e1fa_o.jpg	1332	(25, 32)	f	1023	755	446	446	-10	15	72
113445054@N07	11764256823_d61e77abea_o.jpg	1360	35	m	599	714	503	503	15	0	36
113445054@N07	11764256823_d61e77abea_o.jpg	1325	(25, 32)	f	1365	808	491	490	10	0	43
50739822@N00	8238618756_04fd2ea436_o.jpg	1364	(8, 12)	m	534	277	144	145	-85	0	54
50739822@N00	8238618756_04fd2ea436_o.jpg	1365	(8, 12)	m	619	509	112	112	-95	0	75
50739822@N00	11502605186_dd56aed9ea_o.jpg	1364	(8, 12)	m	200	283	128	128	-85	0	65
50739822@N00	10574441863_0ba9cbefd0_o.jpg	1365	(8, 12)	m	237	274	124	124	-95	0	34
50739822@N00	8343900074_4f37800073_o.jpg	1366	(38, 43)	f	1340	1129	567	568	-90	0	58
50739822@N00	8343900074_4f37800073_o.jpg	1367	(38, 43)	m	1247	551	536	535	-105	0	104
50739822@N00	8343900074_4f37800073_o.jpg	1365	(8, 12)	m	1663	1547	510	510	-95	0	148
50739822@N00	11369293625_418a58013e_o.jpg	1365	(8, 12)	m	18	203	316	316	-90	0	42
50739822@N00	11369418473_c4b7b198a9_o.jpg	1364	(8, 12)	m	258	94	152	152	0	0	113
50739822@N00	11695776546_1eb3bfe9e9_o.jpg	1367	(38, 43)	m	122	98	165	165	-90	0	116
50739822@N00	8559790739_442fa0b101_o.jpg	1365	(8, 12)	m	1786	1431	434	433	-5	0	87
50739822@N00	8565829720_6cc4231058_o.jpg	1364	(8, 12)	m	548	331	1307	1307	0	0	114
50739822@N00	8565829720_6cc4231058_o.jpg	1368	(4, 6)	m	1584	632	318	319	0	0	84
50739822@N00	8559799829_0d7c10b925_o.jpg	1364	(8, 12)	m	1732	733	829	828	5	0	142
50739822@N00	8559799829_0d7c10b925_o.jpg	1365	(8, 12)	m	1004	790	605	606	0	0	124
50739822@N00	8565551292_9968876311_o.jpg	1366	(38, 43)	f	924	917	312	313	-105	15	73
50739822@N00	8565551292_9968876311_o.jpg	1364	(8, 12)	m	1305	1713	287	287	-85	0	117
50739822@N00	8565551292_9968876311_o.jpg	1365	(8, 12)	m	1514	946	286	287	-100	0	132
50739822@N00	11369328714_aa5bdfc5d9_o.jpg	1367	(38, 43)	m	183	58	184	184	-15	15	91
50739822@N00	10477338375_69c6aea0b6_o.jpg	1366	(38, 43)	f	152	167	172	172	-90	30	39
50739822@N00	9887230154_c44214847e_o.jpg	1364	(8, 12)	m	111	177	156	157	-80	0	78
50739822@N00	8266199734_33258489de_o.jpg	1364	(8, 12)	m	316	610	348	348	-85	0	64
50739822@N00	8299783631_a866c99b76_o.jpg	1365	(8, 12)	m	1240	744	228	228	0	0	110
50739822@N00	8298863874_2b739bfa84_o.jpg	1365	(8, 12)	m	744	422	943	943	-10	0	82
50739822@N00	8308059916_ff8ed76579_o.jpg	1369	(60, 100)	m	336	387	132	131	-20	-15	68
50739822@N00	8157791402_25cf8666da_o.jpg	1364	(8, 12)	m	1633	451	587	586	0	0	131
50739822@N00	8157749804_57c288727b_o.jpg	1365	(8, 12)	m	1268	1276	364	363	-105	0	92
50739822@N00	9599806720_b6991574fb_o.jpg	1364	(8, 12)	m	124	197	96	96	-85	30	52
50739822@N00	11199833674_644091f457_o.jpg	1365	(8, 12)	m	194	116	228	228	-105	0	69
50739822@N00	11199833674_644091f457_o.jpg	1364	(8, 12)	m	64	209	160	160	-90	0	65
50739822@N00	9666089234_f3426b0605_o.jpg	1365	(8, 12)	m	139	228	104	104	-100	30	70
50739822@N00	10253519396_de5bce8d0e_o.jpg	1365	(8, 12)	m	280	102	108	108	-95	30	81
50739822@N00	11369371724_bdb6afee11_o.jpg	1364	(8, 12)	m	112	244	328	328	-95	0	78
50739822@N00	11408756413_2856089cb2_o.jpg	1367	(38, 43)	m	168	144	340	340	-90	0	90
50739822@N00	9599817240_38d1e29230_o.jpg	1364	(8, 12)	m	77	169	160	160	-85	0	99
50739822@N00	11049481214_44bbed8959_o.jpg	1365	(8, 12)	m	153	114	104	105	-95	15	14
50739822@N00	8306974163_90b97bcc98_o.jpg	1364	(8, 12)	m	209	153	572	572	-10	0	65
50739822@N00	8306974163_90b97bcc98_o.jpg	1365	(8, 12)	m	697	274	327	328	0	-45	46
50739822@N00	11695776886_8e7f9d93d1_o.jpg	1366	(38, 43)	f	145	281	148	148	-90	0	89
50739822@N00	10085594063_1b1ec7f13e_o.jpg	1370	(8, 12)	m	99	101	188	188	-80	0	60
50739822@N00	10085594063_1b1ec7f13e_o.jpg	1364	(8, 12)	m	143	240	156	156	-90	0	89
50739822@N00	8298864166_e41f6e9eba_o.jpg	1365	(8, 12)	m	776	1018	1511	1430	-100	30	77
50739822@N00	11369347856_5130d208f0_o.jpg	1367	(38, 43)	m	168	144	340	340	-90	0	90
50739822@N00	8280093528_678dca687b_o.jpg	1371	(4, 6)	f	1311	1109	268	268	5	0	92
50739822@N00	8280093528_678dca687b_o.jpg	1365	(8, 12)	m	1027	1078	255	255	-10	0	78
50739822@N00	8280093528_678dca687b_o.jpg	1364	(8, 12)	m	2086	957	248	249	10	0	50
50739822@N00	9662855397_299c567424_o.jpg	1367	(38, 43)	m	21	183	120	120	-90	0	135
50739822@N00	9662855397_299c567424_o.jpg	1365	(8, 12)	m	276	280	100	100	-95	30	54
50739822@N00	9662855397_299c567424_o.jpg	1364	(8, 12)	m	201	99	96	95	-85	0	92
50739822@N00	9663438867_bfb9fc4e49_o.jpg	1365	(8, 12)	m	207	132	172	172	-95	0	80
50739822@N00	9666086998_bbd1d6ef0f_o.jpg	1365	(8, 12)	m	74	148	188	188	-100	0	90
50739822@N00	11502488145_87c4bb3b9d_o.jpg	1367	(38, 43)	m	177	51	204	204	-75	0	45
50739822@N00	11502488145_87c4bb3b9d_o.jpg	1365	(8, 12)	m	237	198	172	172	-95	0	84
50739822@N00	8308024442_f9e76b9714_o.jpg	1372	(60, 100)	f	510	704	292	292	-105	0	54
50739822@N00	8308024442_f9e76b9714_o.jpg	1365	(8, 12)	m	572	311	256	255	-85	0	167
50739822@N00	8300865284_4663fd8edf_o.jpg	1364	(8, 12)	m	404	449	112	113	5	0	48
50739822@N00	8300865284_4663fd8edf_o.jpg	1373	(8, 12)	f	469	414	105	104	0	-30	38
50739822@N00	10253790703_c142f14466_o.jpg	1364	(8, 12)	m	342	130	116	116	5	0	82
50739822@N00	10253790703_c142f14466_o.jpg	1365	(8, 12)	m	152	136	104	103	-5	0	54
50739822@N00	8559787265_e49c7846a2_o.jpg	1365	(8, 12)	m	1268	825	638	638	-105	0	23
50739822@N00	9887168854_abac9ee5c0_o.jpg	1366	(38, 43)	f	277	100	280	281	-20	0	92
50739822@N00	9887168854_abac9ee5c0_o.jpg	1367	(38, 43)	m	129	65	240	241	10	30	33
50739822@N00	11369351844_cd48e5279b_o.jpg	1366	(38, 43)	f	98	79	224	225	-20	0	111
50739822@N00	8565885168_682b0a2745_o.jpg	1364	(8, 12)	m	532	1094	299	300	5	0	87
50739822@N00	8299879471_4d4c2c05c5_o.jpg	1374	(4, 6)	f	218	356	348	348	0	0	210
50739822@N00	8299879471_4d4c2c05c5_o.jpg	1371	(4, 6)	f	773	214	249	248	20	0	128
50739822@N00	8308059714_dd6b3b02ff_o.jpg	1369	(60, 100)	m	554	369	120	121	-10	0	21
50739822@N00	9981805196_407c35459c_o.jpg	1367	(38, 43)	m	256	63	172	173	20	0	56
